rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
4.905977435876413,11.148693187507066,10.34395128939499,320,0,0.003943204879760742,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.243513885779372,22.788507444153147,16.84544916711813,912,18,0.005079030990600586,9,21,10,0.3,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.52285193955225,1.606903206999872,16.962596259790658,336,0,0.004252910614013672,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.1001452656251205,2.8419987873921233,12.79081983118136,240,0,0.0038170814514160156,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2685462990524776,8.978936243811438,5.041893545146003,224,0,0.0034270286560058594,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.306534308187112,9.298098370013307,10.588136999004277,304,0,0.00401616096496582,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1475452652338602,31.390504389601613,5.531433352137272,192,0,0.0044269561767578125,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.73081218600216,0.006475289630794666,14.37221390115831,704,22,0.002393960952758789,11,0,1,1.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.34849054026661,29.91753336666052,18.905277459919606,240,0,0.004139900207519531,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.119593037884485,3.4912405560307986,11.744990513155749,288,0,0.004194974899291992,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.256664918107772,17.826623660810235,1.5631839316605318,240,0,0.004122257232666016,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9738838592245864,14.614410344556024,3.796190265625812,224,0,0.004527091979980469,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5366792404093776,1.7295952150717533,8.752667356913443,304,0,0.0037949085235595703,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.857957427599779,0.06434862956742395,32.41060573929391,288,0,0.0024869441986083984,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9455273316649748,14.756325751470678,3.773258682086537,240,0,0.003966093063354492,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4796596863924996,14.27120421631313,5.233967408110302,656,14,0.004167079925537109,7,13,6,0.35,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9268654196277362,9.604964692113063,2.4591670424898235,416,0,0.004125833511352539,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9101139691886964,4.056789386864198,15.252095573811314,320,0,0.005553245544433594,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0629592387456155,14.273490102739501,9.364531007934067,320,0,0.004808902740478516,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.532147889344193,0.035529712561453854,11.690660672030365,432,0,0.002566099166870117,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.324936487470534,18.58618200936762,10.541664581211155,144,0,0.0036110877990722656,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.877382732855638,33.29314215263328,20.49731103857198,240,0,0.004523754119873047,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.549509295084636,11.871060882768017,16.18421514885073,352,0,0.004121065139770508,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.560748669410034,0.6031076708048729,18.951740611431457,512,16,0.0027458667755126953,8,0,1,1.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6906838878125714,21.352458303871813,2.383968699806048,320,0,0.0044820308685302734,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.038227316154022,4.7253361576127215,25.328874539288396,208,0,0.00670313835144043,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8977696890660165,8.460241850923817,8.395555703031508,384,0,0.00637507438659668,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4493251410791714,14.377495745642138,5.151353674020836,272,0,0.008306264877319336,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.270827383525939,10.90107374568254,18.131596113544507,976,20,0.00936436653137207,10,21,8,0.3225806451612903,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.751260425803451,6.6991441018533635,20.36083082969401,112,0,0.007700920104980469,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5075073303394526,17.024248636450256,3.3648833689623245,240,0,0.007954835891723633,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.920584971718336,0.011341070829345625,17.050293384317925,208,0,0.00454401969909668,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1854585049437456,12.489828945471423,4.73251383780776,272,0,0.007608175277709961,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.331735616920995,13.3583050820571,8.033927395140879,304,0,0.011831045150756836,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.522416704030235,2.432902017500892,29.400063664099214,112,0,0.009186029434204102,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.124484812041782,9.308197551096463,16.70340724130951,176,0,0.006885051727294922,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5782015780243817,13.461979900556805,8.77365549896854,432,0,0.011870384216308594,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.064258938204155,1.6585990163952122,14.98561717139345,288,0,0.013025045394897461,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.148709169497431,13.237454945167894,7.884873618538467,240,0,0.01580214500427246,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7301216458035995,12.044632577592367,10.828195337211554,240,0,0.013517141342163086,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6600238961505576,13.310918655582926,12.684970517691825,272,0,0.009050130844116211,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.224798403954842,17.148372758657423,16.911573632746556,384,0,0.017874956130981445,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1136366128701582,11.540086729139928,4.691807247370727,336,0,0.009052753448486328,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.321612068246761,1.6944809842756505,16.276583539921177,288,0,0.007657051086425781,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.517503380639942,10.144794632222196,20.021837582268546,144,0,0.006851911544799805,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.836543917868026,12.849072801166603,7.6724337165131775,304,0,0.007585048675537109,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9865498337768943,20.972947642177395,6.707447691668124,240,0,0.005923032760620117,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8794516692638132,12.153397018829969,8.290891888622014,320,0,0.006600141525268555,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.789683932384717,25.53269121486132,2.859908752648095,304,0,0.00670313835144043,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.592132487382716,17.237263763642527,20.445901269938748,272,0,0.0072672367095947266,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.487207525460363,3.565670925086398,40.45143481729871,208,0,0.006468057632446289,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.039985703113567,2.3585961171842014,4.161537340548819,288,0,0.006204366683959961,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4489441085093633,23.719065368167954,5.127584171901992,336,0,0.006002902984619141,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1982011763592406,20.885706309510752,9.339526794715415,192,0,0.006185770034790039,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8966775309086197,0.6501509394769626,7.312106931694797,192,0,0.005593776702880859,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.23253950209107,1.6100072100386058,3.054797610057645,208,0,0.004031181335449219,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.407007928114999,0.00404400753473342,7.367481740480225,272,0,0.0026268959045410156,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5942502395797895,14.558284510937236,12.313007956581439,144,0,0.003832101821899414,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.935845232608528,19.535487580511333,8.542453774230724,160,0,0.003843069076538086,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8184865756862805,22.00916353479426,11.420051235628542,144,0,0.004380226135253906,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.255680353005666,7.132328612744373,33.10418129293383,48,0,0.003365755081176758,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.654556427908281,25.960863611730282,12.288227849905182,176,0,0.00406193733215332,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.117529920695344,0.37986988560528573,2.7667117261149183,608,14,0.0049419403076171875,7,10,5,0.4117647058823529,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.550257582003153,1.0878095305806887,2.3131552911088282,48,0,0.0034508705139160156,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4124753199274753,27.742885812832252,5.816423602319916,96,0,0.0030510425567626953,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4319730480062653,2.9685722215120443,5.002450124403628,160,0,0.004274129867553711,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.656181723943407,0.5743016104085413,13.458104229422887,80,0,0.0034019947052001953,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.171238322328889,0.3701013033610589,27.910476685291812,48,0,0.003086090087890625,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.039845278599268,28.731864777569744,24.32053651899021,224,0,0.0030956268310546875,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.2715746129814045,8.238081557825806,24.980433510126563,208,0,0.0033102035522460938,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.178500721795456,0.035663360335959675,23.26766687559982,96,0,0.0034170150756835938,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.539612678605273,9.388087203213496,19.07698815290448,96,0,0.003139972686767578,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.717552131771662,10.943132269707013,20.86705913523322,240,0,0.004405975341796875,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4263393629797811,17.30692769926138,2.0014912546329517,304,0,0.004056215286254883,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3989866862736307,5.74271852547645,11.038850148682572,224,0,0.0039370059967041016,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3994099544852703,0.4782794617892681,5.288741346350091,144,0,0.006247043609619141,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.5348145473571595,21.95034415062096,48.490552822070484,176,0,0.0076351165771484375,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.783822452411602,5.928169734181449,7.6425843436769725,48,0,0.005438089370727539,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3658142256288115,1.6321216568583317,3.5685043637767584,192,0,0.004563808441162109,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8662804290795725,0.42450394113549356,3.400476834397258,112,0,0.0030231475830078125,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.501447822021074,0.4501489293657236,57.35790787358046,112,0,0.004101991653442383,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.55278264914292,0.9244485745110836,39.3942058289741,160,0,0.003657102584838867,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.083800812168342,11.510300058661134,6.468054039678502,160,0,0.005107879638671875,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.155640129882059,38.67798063153969,9.708824441107298,384,0,0.0036318302154541016,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.362712904686589,0.7345863538861496,25.175177598142483,912,24,0.00366973876953125,12,9,5,0.5714285714285714,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.019195712065827,16.004383391159323,5.758036796894659,208,0,0.0035851001739501953,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.718205260141812,16.88095290131088,41.311156860650925,784,20,0.004005908966064453,10,9,4,0.5263157894736842,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7116813415477048,17.846407397256982,2.920894590247023,880,16,0.004122018814086914,8,23,6,0.25806451612903225,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.187228690996578,58.056603832036544,4.717701884360272,1024,30,0.003803730010986328,15,4,4,0.7894736842105263,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.223538785126555,30.497727547228344,2.2811213753198887,688,14,0.0038259029388427734,7,15,5,0.3181818181818182,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.191695996966163,12.313768361842222,51.621143030357565,800,18,0.005110025405883789,9,14,5,0.391304347826087,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6932800734400173,35.52031832308699,6.833220285765744,320,0,0.003808736801147461,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.553329064349352,11.477462042410083,19.83813607709076,576,14,0.003765106201171875,7,8,4,0.4666666666666667,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.551892825286727,19.97795912547577,19.278164510577625,208,0,0.0034248828887939453,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7005599106236637,34.4966283640825,5.215184224101195,256,0,0.0038111209869384766,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.359915995177403,0.23276307387054315,49.148734051509166,112,0,0.0028142929077148438,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2973979601193828,41.47151560664978,0.8582698293821411,128,0,0.003287792205810547,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1476534855834197,0.7866847363887224,1.3645296314757658,48,0,0.002713918685913086,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.809066047305571,15.88577437705108,18.210528292885716,96,0,0.003805875778198242,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.569978586456575,9.001584553304124,55.76616025181569,80,0,0.0030341148376464844,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.094849545849438,1.3023373329546086,35.44808468076101,48,0,0.0023708343505859375,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.838972781449257,72.61146931832248,36.52799680839488,96,0,0.002891063690185547,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.498197217764568,0.4113103186857715,50.99614309607217,64,0,0.002819061279296875,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2451553271129048,73.94454520345629,2.7218690899758813,112,0,0.002766132354736328,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.019595525827984,6.855859492705655,48.54602345010144,176,0,0.0035250186920166016,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.3126174206220655,34.808858802216484,18.01210586311095,96,0,0.0036568641662597656,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.30902102381392,0.7040366313784201,52.65733943351996,112,0,0.006378650665283203,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.805136868844561,66.86506018422939,22.68034243750407,64,0,0.0036978721618652344,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.196039821977121,25.8096816392174,20.9327013590896,112,0,0.005036830902099609,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.132221715591119,33.17475355386815,26.19484897228122,32,0,0.003144979476928711,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2808928401818207,19.35854203740636,9.588879213498078,96,0,0.0032389163970947266,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.856140701986208,36.09519592188226,66.48555765107861,80,0,0.003242015838623047,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.471042807985706,49.68687172422028,47.386275873956514,656,20,0.0031228065490722656,10,1,2,0.9090909090909091,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.889401401529312,0.02324723774915329,51.05511815968338,112,0,0.0027430057525634766,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.2675644188110855,30.249680100067867,38.430530183106896,32,0,0.0026388168334960938,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.679131551902625,0.0,2.6639654699998023,0,0,0.004110097885131836,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2627155979482723,0.0,0.0,80,0,0.0020389556884765625,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.357434763419004,0.0,0.0,16,0,0.002103090286254883,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
16.346531186838522,0.0,1.5812413617211458,0,0,0.0023343563079833984,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.594985535197685,0.0,0.0,0,0,0.002010822296142578,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.824551654458196,0.0,0.0,0,0,0.002125978469848633,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.896703296703295,0.0,0.0,0,0,0.0019218921661376953,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.35483870967742,0.0,0.0,0,0,0.002165079116821289,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
16.677966101694913,0.0,0.0,0,0,0.0020079612731933594,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.406634900656297,0.0,0.0,0,0,0.002438068389892578,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.691729323308271,0.0,0.0,0,0,0.0031800270080566406,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
16.49837486457205,0.0,0.0,0,0,0.002162933349609375,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.348821546120122,0.1506894349965643,0.11672918524572194,16,0,0.002753019332885742,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2440729776521993,2.6683809938237992,10.317602678548253,48,0,0.002740144729614258,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.1641898697675614,0.0,0.0,48,0,0.0018680095672607422,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
0.8475204951302983,0.00016339408507541235,0.5031204823515324,512,16,0.0025420188903808594,8,0,1,1.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.470642290102543,0.0,4.342461389696869,0,0,0.0028247833251953125,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.51128762541806,0.0,0.0,0,0,0.0027577877044677734,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.048430338601452,0.0,1.8145412742718705,0,0,0.002763032913208008,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.152648493960546,0.4996394919012058,16.128149573203714,16,0,0.002964019775390625,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
0.3092899490960948,0.028046028140014237,0.09369912527926968,48,0,0.003410816192626953,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.162343322464552,3.5674616781717483,3.420902484944965,48,0,0.002788066864013672,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7817656855594914,0.1565020522541799,0.8197792682974224,32,0,0.0023419857025146484,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.287152114370854,0.43586830186484593,1.6374267277624115,48,0,0.003551006317138672,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.311495937375303,0.0,2.0576593803208567,0,0,0.003706693649291992,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.614851629872398,0.0027313058247112492,7.598602362608794,64,0,0.0029418468475341797,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.869869969539018,0.0005709671153871209,1.377969705504297,48,0,0.0024466514587402344,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.886386718231655,0.0,0.5166598022657903,0,0,0.0026657581329345703,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.82804549621316,0.0077006684488224175,42.908293831382835,16,0,0.003650188446044922,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.066566536668964,0.021065920745449745,13.614435249694301,96,0,0.0028076171875,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4743620199710992,0.2928667490475333,1.5668856273065768,16,0,0.002637147903442383,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4778758215662746,3.0581116469100893,5.876128813392137,64,0,0.003681182861328125,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8557918492011516,0.5073105902917202,7.870515558681603,16,0,0.002849102020263672,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.09216817336481,6.790807424045093,17.766636930963532,64,0,0.0041849613189697266,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.047993202939077,0.0035910395098513966,21.655821594590066,48,0,0.0024728775024414062,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.722036484556388,4.6087462748892225,8.221073295039368,80,0,0.003907203674316406,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0812868962465454,2.4138102322572714,8.122761134919216,96,0,0.0034799575805664062,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.035408956156774,2.6722839773856943,92.2196542871233,176,0,0.003969907760620117,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4247729017677484,0.08182870223993623,5.274876979365385,32,0,0.003329753875732422,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6138635125032246,0.8475265476163462,1.2759716783702562,64,0,0.0031168460845947266,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1445986513102078,4.047040763396123,3.2416686106680195,144,0,0.0038039684295654297,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
